Anchor,Positive,Negative
coco/coco2017/test2017/img023969.jpg,coco/coco2017/train2017/img117183.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002547.jpg
coco/coco2017/train2017/img120066.jpg,coco/coco2017/train2017/img063693.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000939.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/296/img010957.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032707.jpg,coco/coco2017/train2017/img091079.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img017108.jpg,tt-coco/samples_nopix/img004565.jpg,coco/coco2017/train2017/img132760.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img042592.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/87/img042808.jpg,coco/coco2017/train2017/img090074.jpg
coco/coco2017/train2017/img143864.jpg,coco/coco2017/train2017/img045275.jpg,tt-coco/samples_nopix/img002146.jpg
coco/coco2017/test2017/img027202.jpg,coco/coco2017/test2017/img006210.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037166.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/389/img016124.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/933/img046364.jpg,coco/coco2017/train2017/img060685.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img022102.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/484/img021442.jpg,coco/coco2017/train2017/img140756.jpg
tt-coco/samples_nopix/img002421.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013143.jpg,coco/coco2017/train2017/img065973.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/853/img041939.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/776/img037628.jpg,coco/coco2017/train2017/img098378.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img023221.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/62/img028979.jpg,coco/coco2017/train2017/img144755.jpg
coco/coco2017/train2017/img127870.jpg,coco/coco2017/train2017/img090721.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/619/img028931.jpg
coco/coco2017/test2017/img002900.jpg,coco/coco2017/test2017/img025794.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012761.jpg
coco/coco2017/test2017/img034183.jpg,coco/coco2017/train2017/img080150.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/576/img026546.jpg
coco/coco2017/train2017/img133745.jpg,coco/coco2017/test2017/img023817.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025119.jpg
coco/coco2017/test2017/img038048.jpg,coco/coco2017/train2017/img115334.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/664/img031418.jpg
coco/coco2017/train2017/img073300.jpg,coco/coco2017/train2017/img105241.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/569/img026146.jpg
coco/coco2017/train2017/img144271.jpg,coco/coco2017/train2017/img088716.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/430/img018453.jpg
coco/coco2017/train2017/img044094.jpg,coco/coco2017/train2017/img075059.jpg,tt-coco/samples_nopix/img000150.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/958/img047712.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013478.jpg,coco/coco2017/train2017/img142341.jpg
coco/coco2017/val2017/img161165.jpg,coco/coco2017/test2017/img026325.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038666.jpg
coco/coco2017/train2017/img090160.jpg,coco/coco2017/train2017/img121085.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/74/img035602.jpg
coco/coco2017/train2017/img099062.jpg,coco/coco2017/train2017/img108375.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/885/img043678.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/445/img019256.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/650/img030658.jpg,coco/coco2017/test2017/img029726.jpg
coco/coco2017/test2017/img040429.jpg,coco/coco2017/train2017/img082601.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021377.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img048156.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/331/img012964.jpg,coco/coco2017/test2017/img002818.jpg
coco/coco2017/train2017/img088122.jpg,coco/coco2017/train2017/img122609.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015385.jpg
coco/coco2017/train2017/img086735.jpg,coco/coco2017/train2017/img063241.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038200.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/881/img043486.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/715/img034271.jpg,coco/coco2017/train2017/img150231.jpg
tt-coco/samples_nopix/img002316.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034763.jpg,coco/coco2017/train2017/img057527.jpg
coco/coco2017/train2017/img138378.jpg,coco/coco2017/train2017/img107973.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030003.jpg
coco/coco2017/test2017/img027346.jpg,coco/coco2017/train2017/img082798.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033227.jpg
tt-coco/samples_nopix/img000521.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031663.jpg,coco/coco2017/train2017/img110033.jpg
coco/coco2017/test2017/img005566.jpg,coco/coco2017/train2017/img085507.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/220/img006842.jpg
coco/coco2017/test2017/img033222.jpg,coco/coco2017/train2017/img109712.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/148/img002792.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/478/img021077.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/831/img040704.jpg,coco/coco2017/train2017/img058424.jpg
coco/coco2017/train2017/img071437.jpg,coco/coco2017/test2017/img012338.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/961/img047906.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img024013.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011148.jpg,coco/coco2017/train2017/img119885.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/282/img010209.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014833.jpg,coco/coco2017/train2017/img133979.jpg
coco/coco2017/train2017/img076346.jpg,coco/coco2017/test2017/img019170.jpg,tt-coco/samples_nopix/img003487.jpg
coco/coco2017/test2017/img038759.jpg,coco/coco2017/train2017/img065317.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/999/img049999.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/988/img049365.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/589/img027229.jpg,coco/coco2017/train2017/img070785.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img041709.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/629/img029452.jpg,coco/coco2017/train2017/img097896.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img039152.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/620/img029018.jpg,coco/coco2017/train2017/img115711.jpg
coco/coco2017/train2017/img053778.jpg,coco/coco2017/train2017/img091206.jpg,tt-coco/samples_nopix/img002556.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img041377.jpg,tt-coco/samples_nopix/img000727.jpg,coco/coco2017/train2017/img068454.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/135/img002097.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/188/img004958.jpg,coco/coco2017/test2017/img000913.jpg
coco/coco2017/train2017/img057199.jpg,coco/coco2017/train2017/img144852.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/314/img012015.jpg
coco/coco2017/test2017/img007113.jpg,coco/coco2017/train2017/img050763.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/181/img004649.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/819/img040024.jpg,tt-coco/samples_nopix/img001818.jpg,coco/coco2017/train2017/img057155.jpg
coco/coco2017/train2017/img100844.jpg,coco/coco2017/train2017/img094423.jpg,tt-coco/samples_nopix/img001214.jpg
coco/coco2017/test2017/img028012.jpg,coco/coco2017/train2017/img119421.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/531/img024066.jpg
coco/coco2017/train2017/img116328.jpg,coco/coco2017/test2017/img008616.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/329/img012809.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/214/img006495.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/822/img040237.jpg,coco/coco2017/test2017/img025182.jpg
coco/coco2017/test2017/img001958.jpg,coco/coco2017/train2017/img140636.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049871.jpg
coco/coco2017/train2017/img142730.jpg,coco/coco2017/train2017/img113634.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025170.jpg
coco/coco2017/train2017/img156535.jpg,coco/coco2017/train2017/img096227.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/679/img032211.jpg
coco/coco2017/train2017/img096828.jpg,coco/coco2017/train2017/img046094.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048911.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img018419.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/780/img037893.jpg,coco/coco2017/train2017/img105705.jpg
coco/coco2017/test2017/img031476.jpg,coco/coco2017/train2017/img116104.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/855/img042004.jpg
coco/coco2017/test2017/img034045.jpg,coco/coco2017/train2017/img087959.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/404/img017008.jpg
coco/coco2017/train2017/img150967.jpg,coco/coco2017/train2017/img107126.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005104.jpg
tt-coco/samples_nopix/img000918.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/802/img039125.jpg,coco/coco2017/test2017/img026609.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/515/img023196.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/5/img022265.jpg,coco/coco2017/train2017/img062900.jpg
coco/coco2017/train2017/img156503.jpg,coco/coco2017/train2017/img118289.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/335/img013172.jpg
coco/coco2017/train2017/img096293.jpg,coco/coco2017/train2017/img152320.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000454.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/29/img010638.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img010699.jpg,coco/coco2017/train2017/img136428.jpg
coco/coco2017/train2017/img125274.jpg,coco/coco2017/test2017/img030973.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/794/img038645.jpg
coco/coco2017/train2017/img110675.jpg,coco/coco2017/train2017/img077696.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/145/img002616.jpg
coco/coco2017/test2017/img012753.jpg,coco/coco2017/train2017/img068838.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/324/img012560.jpg
coco/coco2017/train2017/img131171.jpg,coco/coco2017/train2017/img044972.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/293/img010834.jpg
coco/coco2017/train2017/img128776.jpg,coco/coco2017/test2017/img015275.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/80/img038988.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/631/img029616.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/259/img008921.jpg,coco/coco2017/train2017/img098930.jpg
coco/coco2017/test2017/img006663.jpg,coco/coco2017/train2017/img065694.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/846/img041528.jpg
coco/coco2017/test2017/img037577.jpg,coco/coco2017/train2017/img099062.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/745/img035917.jpg
coco/coco2017/test2017/img015256.jpg,coco/coco2017/train2017/img155231.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019547.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045521.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/914/img045308.jpg,coco/coco2017/train2017/img151407.jpg
coco/coco2017/train2017/img074399.jpg,coco/coco2017/test2017/img003855.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008331.jpg
coco/coco2017/train2017/img097156.jpg,coco/coco2017/train2017/img047412.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032118.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/51/img022859.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/961/img047905.jpg,coco/coco2017/train2017/img113280.jpg
coco/coco2017/train2017/img103642.jpg,coco/coco2017/train2017/img122708.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/486/img021506.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/692/img032964.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018000.jpg,coco/coco2017/train2017/img051124.jpg
coco/coco2017/test2017/img024641.jpg,coco/coco2017/train2017/img057722.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/45/img019535.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img043368.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/280/img010106.jpg,coco/coco2017/train2017/img132030.jpg
coco/coco2017/train2017/img099520.jpg,coco/coco2017/test2017/img020647.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/455/img019805.jpg
coco/coco2017/train2017/img138050.jpg,coco/coco2017/test2017/img009812.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/570/img026218.jpg
coco/coco2017/train2017/img099386.jpg,coco/coco2017/test2017/img006579.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/108/img000574.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/271/img009645.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020563.jpg,coco/coco2017/train2017/img109173.jpg
coco/coco2017/train2017/img061884.jpg,coco/coco2017/train2017/img067871.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/460/img020126.jpg
coco/coco2017/train2017/img132724.jpg,coco/coco2017/train2017/img096056.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032472.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/184/img004787.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/400/img016849.jpg,coco/coco2017/train2017/img072140.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/335/img013174.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/206/img006007.jpg,coco/coco2017/train2017/img053024.jpg
coco/coco2017/test2017/img024230.jpg,coco/coco2017/train2017/img121517.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035215.jpg
coco/coco2017/train2017/img064111.jpg,coco/coco2017/test2017/img036789.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/198/img005540.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012797.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/963/img048034.jpg,coco/coco2017/train2017/img117045.jpg
coco/coco2017/test2017/img021445.jpg,coco/coco2017/test2017/img019824.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/445/img019290.jpg
coco/coco2017/train2017/img085494.jpg,coco/coco2017/train2017/img069563.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/189/img005019.jpg
coco/coco2017/test2017/img025139.jpg,coco/coco2017/train2017/img041274.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/841/img041287.jpg
coco/coco2017/train2017/img063489.jpg,coco/coco2017/train2017/img114098.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029176.jpg
coco/coco2017/train2017/img059238.jpg,coco/coco2017/train2017/img078968.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/909/img045040.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/773/img037484.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/766/img037087.jpg,coco/coco2017/train2017/img053226.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/472/img020777.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031963.jpg,coco/coco2017/train2017/img127292.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/122/img001395.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/862/img042420.jpg,coco/coco2017/test2017/img025373.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img032019.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/311/img011866.jpg,coco/coco2017/train2017/img147404.jpg
coco/coco2017/val2017/img162591.jpg,coco/coco2017/train2017/img132907.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/830/img040681.jpg
tt-coco/samples_nopix/img000458.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img010090.jpg,coco/coco2017/train2017/img086871.jpg
coco/coco2017/train2017/img057484.jpg,coco/coco2017/test2017/img023216.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031963.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img026252.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/635/img029805.jpg,coco/coco2017/train2017/img130812.jpg
coco/coco2017/test2017/img003124.jpg,coco/coco2017/train2017/img100580.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/630/img029583.jpg
coco/coco2017/test2017/img007047.jpg,coco/coco2017/train2017/img082920.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012516.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/784/img038091.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/468/img020529.jpg,coco/coco2017/train2017/img059318.jpg
coco/coco2017/val2017/img161232.jpg,coco/coco2017/train2017/img069258.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020450.jpg
coco/coco2017/train2017/img041794.jpg,coco/coco2017/train2017/img103297.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017898.jpg
coco/coco2017/train2017/img132604.jpg,coco/coco2017/train2017/img098809.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/212/img006357.jpg
coco/coco2017/train2017/img151927.jpg,coco/coco2017/test2017/img034028.jpg,tt-coco/samples_nopix/img002149.jpg
coco/coco2017/test2017/img027838.jpg,coco/coco2017/train2017/img045321.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017489.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/891/img044018.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/377/img015455.jpg,coco/coco2017/train2017/img066383.jpg
coco/coco2017/train2017/img079318.jpg,coco/coco2017/train2017/img073667.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/133/img001992.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/920/img045689.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/233/img007529.jpg,coco/coco2017/test2017/img034048.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021379.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/292/img010793.jpg,coco/coco2017/test2017/img029102.jpg
tt-coco/samples_nopix/img002483.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/158/img003305.jpg,coco/coco2017/train2017/img144391.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/99/img049466.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/319/img012299.jpg,coco/coco2017/train2017/img126492.jpg
coco/coco2017/test2017/img007400.jpg,coco/coco2017/train2017/img086303.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/561/img025745.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/774/img037534.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008468.jpg,coco/coco2017/train2017/img101105.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img007937.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/217/img006631.jpg,coco/coco2017/train2017/img102681.jpg
coco/coco2017/train2017/img068813.jpg,coco/coco2017/train2017/img157799.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/193/img005282.jpg
coco/coco2017/train2017/img151280.jpg,coco/coco2017/train2017/img062267.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013506.jpg
coco/coco2017/train2017/img134941.jpg,coco/coco2017/train2017/img092622.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/400/img016826.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/627/img029382.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021415.jpg,coco/coco2017/train2017/img074935.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/737/img035482.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000527.jpg,coco/coco2017/test2017/img011447.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img009856.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/626/img029302.jpg,coco/coco2017/test2017/img024723.jpg
coco/coco2017/train2017/img142417.jpg,coco/coco2017/train2017/img117045.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/620/img029036.jpg
coco/coco2017/train2017/img054134.jpg,coco/coco2017/train2017/img136625.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040988.jpg
coco/coco2017/val2017/img160669.jpg,coco/coco2017/train2017/img148340.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/436/img018754.jpg
coco/coco2017/train2017/img079520.jpg,coco/coco2017/train2017/img057264.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/497/img022123.jpg
coco/coco2017/train2017/img094262.jpg,coco/coco2017/train2017/img081391.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/807/img039359.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/82/img040088.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032001.jpg,coco/coco2017/train2017/img137371.jpg
coco/coco2017/train2017/img139018.jpg,coco/coco2017/train2017/img115159.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007923.jpg
coco/coco2017/train2017/img077414.jpg,coco/coco2017/train2017/img104611.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030227.jpg
coco/coco2017/train2017/img060333.jpg,coco/coco2017/train2017/img068258.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044784.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img010844.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/158/img003326.jpg,coco/coco2017/test2017/img039481.jpg
coco/coco2017/test2017/img037038.jpg,coco/coco2017/train2017/img141109.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004285.jpg
tt-coco/samples_nopix/img003396.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001283.jpg,coco/coco2017/train2017/img112953.jpg
coco/coco2017/train2017/img148257.jpg,coco/coco2017/train2017/img101448.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/647/img030492.jpg
coco/coco2017/train2017/img064705.jpg,coco/coco2017/train2017/img062706.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013875.jpg
coco/coco2017/train2017/img135990.jpg,coco/coco2017/train2017/img157560.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006088.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/407/img017179.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/334/img013130.jpg,coco/coco2017/train2017/img157628.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/242/img008049.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048340.jpg,coco/coco2017/train2017/img146090.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/153/img003083.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/660/img031218.jpg,coco/coco2017/test2017/img039086.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/489/img021656.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/139/img002284.jpg,coco/coco2017/train2017/img047734.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img007517.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/960/img047867.jpg,coco/coco2017/train2017/img072107.jpg
tt-coco/samples_nopix/img000646.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004143.jpg,coco/coco2017/train2017/img071045.jpg
coco/coco2017/train2017/img107033.jpg,coco/coco2017/test2017/img030959.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027222.jpg
coco/coco2017/train2017/img076920.jpg,coco/coco2017/train2017/img149892.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/651/img030724.jpg
coco/coco2017/train2017/img062551.jpg,coco/coco2017/train2017/img083755.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006185.jpg
coco/coco2017/test2017/img027497.jpg,coco/coco2017/test2017/img025458.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029434.jpg
coco/coco2017/train2017/img111210.jpg,coco/coco2017/train2017/img050790.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/535/img024257.jpg
coco/coco2017/train2017/img154069.jpg,coco/coco2017/train2017/img135793.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006541.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/524/img023655.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012718.jpg,coco/coco2017/train2017/img134091.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/837/img041021.jpg,tt-coco/samples_nopix/img001002.jpg,coco/coco2017/test2017/img006405.jpg
coco/coco2017/train2017/img097887.jpg,coco/coco2017/train2017/img060534.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/42/img017878.jpg
coco/coco2017/train2017/img096670.jpg,coco/coco2017/train2017/img133272.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030899.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/262/img009125.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026666.jpg,coco/coco2017/train2017/img157582.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/860/img042329.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/438/img018882.jpg,coco/coco2017/train2017/img134382.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/381/img015718.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/815/img039833.jpg,coco/coco2017/train2017/img055718.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/106/img000453.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/33/img012858.jpg,coco/coco2017/train2017/img126832.jpg
coco/coco2017/train2017/img107083.jpg,coco/coco2017/train2017/img099891.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004977.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/504/img022594.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048507.jpg,coco/coco2017/train2017/img074406.jpg
coco/coco2017/train2017/img103665.jpg,coco/coco2017/train2017/img110254.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041808.jpg
